label,coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,coord_8,coord_9,coord_10,coord_11,coord_12,coord_13,coord_14,coord_15,coord_16,coord_17,coord_18,coord_19,coord_20,coord_21,coord_22,coord_23,coord_24,coord_25,coord_26,coord_27,coord_28,coord_29,coord_30,coord_31,coord_32,coord_33,coord_34,coord_35,coord_36,coord_37,coord_38,coord_39,coord_40,coord_41,coord_42,coord_43,coord_44,coord_45,coord_46,coord_47,coord_48,coord_49,coord_50,coord_51,coord_52,coord_53,coord_54,coord_55,coord_56,coord_57,coord_58,coord_59,coord_60,coord_61,coord_62
B,-0.41943257011380447,-0.9685143290010554,0.014192020428029592,-0.4487484445513318,-0.9821334578027857,0.03122045860895918,-0.3279338818951186,-0.9234080567001568,-0.010376740856433765,-0.28593084178255107,-0.8478016355860385,0.025031587653653934,-0.41555419053351644,-0.8184910508241955,0.0031393725409752005,-0.23662801875369457,-0.8050660390979701,0.0059533783062558875,-0.23074268506033369,-0.8385790087491832,-0.017888884003743607,-0.1776370016930118,-0.6167035138527447,-0.016554627793931662,-0.07683755301131026,-0.47542918434267817,0.015696507370969875,-0.11497092390943177,-0.5522784523134228,0.07205664271621746,-0.08672364894244733,-0.5249246499833417,0.020252705088038822,0.10159928727023643,-0.4213702337587074,-0.00838626061968953,0.11441560039681739,-0.4029798839168013,-0.003653995438437743,0.163206649853539,-0.2689690954407918,-0.009562934454125567,0.1499107505119686,-0.29378180784721647,-0.004566368520503385,0.24891136516883644,-0.30123369437253794,0.013747464844750088,0.3627660796216768,-0.28901284387865694,-0.02318564798461686,0.3548699018067195,-0.14823019205657295,-0.008899404059742549,0.30641310674548355,-0.0426432119449382,-0.015386623087008089,0.4617942664403053,0.025298420973757795,-0.012926345953948336,0.5204524911393006,-0.05228025251940647,-0.0020929324851640643
B,-0.486162384616659,-0.9383424343573894,0.013469177514544451,-0.4696664591039324,-0.9041514029347185,-0.027987460922910025,-0.40427419702681006,-0.8933063628244925,0.007195314083320391,-0.3360982029960523,-0.8464546720232965,-0.007371538134802734,-0.27678532632693825,-0.7780968404468651,0.018556389122321177,-0.2855637740504812,-0.7155473389348628,0.02353275097233488,-0.17999364150110536,-0.6654095211899489,0.015984054384842843,-0.18356723534837735,-0.6928282982909073,0.004085098853140517,-0.11083824155271735,-0.6609695777243532,-0.011612705595054127,-0.02770053141042611,-0.5713324846484348,-0.02595428049230077,-0.0013833802894447876,-0.5648544983813764,-0.00988985203764297,0.13906502178553576,-0.46481877333395394,0.03960308703062785,0.1048758848333222,-0.4832254795051107,-0.03286538069140556,0.1929370522738815,-0.2736486255397168,-0.015721623976160157,0.19548175653851824,-0.3498647585231192,-0.02551706409362657,0.25556965296037626,-0.24422307301101595,-0.01012804836548668,0.29393380980938416,-0.11442473688782401,8.421041751571343e-05,0.3578661621602183,-0.2841807103238253,-0.012372599014934383,0.42106792308768437,-0.0877316194288433,0.02859549719029748,0.4136905231281744,-0.06632718847577579,0.02802138711254342,0.4426265472886541,-0.06268874271994546,-0.021078616957104442
B,-0.5237589659529059,-0.9790733775848638,0.020202614286965,-0.5710262900993056,-1.070623100217279,0.0031183717210222423,-0.44719887529307245,-0.9311431269646719,-0.024574535208911584,-0.391490319066272,-0.8804419766977736,-0.02385792387273568,-0.2832700493860863,-0.8690673258829053,0.016987631547552222,-0.2718306806155729,-0.7521212654609294,-0.009937980943051967,-0.20355743759476141,-0.6483588265091593,0.022369388228866877,-0.08001982291928665,-0.6564290880746314,-0.0251253828982069,-0.13935706874494352,-0.6293161530992759,0.02208429041639489,-0.05802426759022698,-0.5924433033940696,-0.000222051812456687,-0.039372495103857055,-0.40615979542109215,0.005187686668856043,0.0480316864183433,-0.34049148539705737,0.018694962590826952,0.07091777061974729,-0.3787169163861197,0.007141307489207683,0.07095557525029896,-0.3207566154636906,-0.006423043742603128,0.23196282430821566,-0.2981491638766386,0.00911805266335294,0.2177267887592708,-0.1805008093751379,-0.0008335955625882912,0.23860719464476016,-0.2452899296075702,0.04276110423268009,0.3771706756132827,-0.19016004584331425,-0.021638917583579293,0.3646164921408741,-0.04016029039007985,-0.00654654881042872,0.5523276008884712,0.007455814321554367,-0.006338140972114036,0.5276115800297903,-0.061196260902209795,0.023612864633208934
B,-0.5166993391325682,-1.10482539919324,-0.018159834843562418,-0.3826981644480815,-0.980588909186584,0.012063921461173696,-0.3506425014889346,-0.8698814154386222,-0.02052123661784785,-0.3377307989526547,-0.8745195496332535,-0.023443460940528765,-0.2963925883360313,-0.6929550633802106,0.016696714751693247,-0.24994773919776694,-0.6390108478645249,-0.0041812796334501695,-0.21995321053579675,-0.6621327708248929,-0.022769251823086086,-0.2706422785188944,-0.570966371795471,0.0004246613155164232,-0.03379938163949021,-0.5896175705374039,0.005794880538280696,-0.05751424990234949,-0.5794919881509161,0.03529943708252889,-0.04513116386104503,-0.5173750700072627,-0.02549703142024605,-0.050339784155045225,-0.37684036633630824,-0.04003450962468574,-0.0057325214205828975,-0.41975897204495516,0.009011966625582648,0.19378472547073328,-0.4032725791773516,-0.013243770953533214,0.17937382090140416,-0.32611205138766036,-0.01002458014886908,0.20684016239057737,-0.28357885757990225,-0.01733460466667435,0.3284596837164627,-0.29296615570322426,0.008783408488646517,0.3370758524008343,-0.10226059582699565,-0.019583608725551985,0.428919840399584,-0.09205156787652355,0.010392749365371809,0.4519404667885085,0.023881706023524518,-0.006423387980873641,0.4761328611081431,-0.03620210685422005,0.014709370185633782
B,-0.5015020226814991,-0.9637340123507432,-0.03177288337193313,-0.4337574987010333,-0.9735253152359791,0.016399982718345182,-0.39176086039477326,-0.8601787889133091,-0.02674304421682383,-0.4043627707870553,-0.872334163484868,0.0028233249877598417,-0.389958000746564,-0.8560709091179742,-0.007736819159730114,-0.3265169964862095,-0.7079052288419004,-0.016472862597112878,-0.2551013263655797,-0.6599826586814138,-0.011498176574114068,-0.12945463398662568,-0.6593928473499663,0.008817620227889511,-0.04713207042493345,-0.6543212076267421,0.008581768072218639,0.027551347351317423,-0.5424808506572665,0.004497915897726401,-0.013475000140787055,-0.4399066090130856,-0.018235957633213548,0.03621858938535879,-0.35803132899210127,0.0080432911314559,0.06833400925694048,-0.4204944968852663,-0.001141598063917954,0.1433864551709114,-0.4267289126927582,-0.004422564558282437,0.2137372629006463,-0.23796575915460996,-0.014187178192848395,0.3022576853683229,-0.2631339512250426,0.0404238719916151,0.3355959297298575,-0.13894467625892665,0.00030706903511954154,0.20712800728027764,-0.14636017065950183,0.017609422108567873,0.38371886340597866,-0.18857733158488477,-0.0006280603384900761,0.497358275585485,-0.04445142731509651,0.031022941627960373,0.49348339985081224,0.09615003492751595,-0.01123024042888983
B,-0.5309912874597508,-1.0380656259805385,-0.004058179571665222,-0.4939573008466683,-0.9634933476473803,-0.016582001042322134,-0.42237576904052787,-0.901219651915762,0.02740052752752455,-0.40542191359129043,-0.8933708564873233,0.012204885155790391,-0.3331838007241089,-0.8053842502489444,0.02520858798446517,-0.14817446192069367,-0.7907977104257792,0.01876782668119173,-0.33506742493739206,-0.7054251850501915,-0.0014263578102963843,-0.056634050698930884,-0.6053932296143968,0.01139566701068805,-0.031728495764332044,-0.6882094807340171,0.0012354174275309112,-0.02623428104820816,-0.5248659122953474,0.031257796393563526,-0.058558547358747604,-0.47774849515850065,0.0016331044954554885,-0.061342724410904215,-0.48525294583429396,0.03199408402096206,0.05758429843618566,-0.38167578295221793,0.023442526191787647,0.1892859858279204,-0.36130285632124404,-0.01834413392670051,0.1948486068275397,-0.29512451647042276,-0.01229058678347067,0.21904766038423812,-0.2772466148962225,-0.023963168249500212,0.3954379325445509,-0.19378660502411726,-0.010769997739886818,0.4614739829490562,-0.2301092847124198,0.018415091305144772,0.3772720834110281,-0.07309433294513909,0.0062325764744946,0.4693548320228121,-0.07466961569771864,0.0034147422124139316,0.42990539183447335,0.12238355390093177,0.01508931657870238
B,-0.5546460883200189,-0.9412511083920111,0.025336072168866686,-0.47659024709891523,-0.9671783850572653,-0.007203958169698703,-0.40585737130018956,-0.9182570038929049,-0.003777602734269116,-0.30403743301435626,-0.8913151547403827,0.005005234752909455,-0.27260078232680945,-0.9558482725584717,0.01569072475059667,-0.22675037881573676,-0.7704244584453572,-0.00365934081133002,-0.23873352462832065,-0.7584416658885551,-0.019385599594775944,-0.1512149761826993,-0.6006213029810946,0.021208084221573054,-0.12252538831836979,-0.6217761735598832,-0.014403220391436778,-0.13263664515587026,-0.5067341373770579,-0.004923196486370432,-0.06319840577108779,-0.6005595460693214,0.001766180265687143,-0.06112156142708798,-0.4805133587084535,0.02117743693151124,0.16928845790792882,-0.35841635544746475,-0.002911352994857688,0.17318115725455507,-0.36318281732268115,-0.015062419008653237,0.20676431827981667,-0.23016938051491212,0.040159121917246424,0.34510390267841107,-0.36669529260483213,-0.028397150691699454,0.21341241087647597,-0.1607567091779366,-0.05617449184715327,0.2514424248748591,-0.15381497510602965,0.019648776614578155,0.40902970281448436,-0.14547696304254645,0.011344834136138083,0.48336894387705553,-0.011110393008422545,-0.004687320434388753,0.40211446494596187,0.031468067670321016,-0.004394874960436284
B,-0.5188201004134565,-1.0352352962919977,0.005851968914816607,-0.5145243135818078,-1.0931445625053489,-0.020591291844543457,-0.38483864732680434,-0.9076688544953333,0.005425460602185863,-0.3068709658326633,-0.7986294758260036,0.02705548351508496,-0.23311005465355567,-0.778819618260542,0.02449962816111769,-0.3082177882009803,-0.7033841937881278,0.010359467525803313,-0.3260029801430733,-0.664279922363812,0.015423838106594786,-0.09836598502401338,-0.5699769468306524,-0.012998885906153808,-0.126796403301254,-0.563460330465123,-0.003465572965868542,-0.09469340762781067,-0.5707068332838912,0.001770069476357636,-0.07954295084361496,-0.5112035370406264,-0.014942325220652404,0.0038319868117412115,-0.48659723933712645,0.017893149033840098,0.19479256650959448,-0.4167827456526174,-0.016220104789277753,0.13961381677947807,-0.33412995595160294,0.004348412848725916,0.18039607284011883,-0.3047738766041089,-0.0051377996784977755,0.2746003234300094,-0.2141048778144356,0.01322679928284585,0.3065309066454087,-0.2063097782982056,0.036837560041824806,0.23621989621749737,-0.24336449501369878,0.009621407390215447,0.43645450378551787,-0.15812962926458574,0.007945326712429956,0.5721453148271676,-0.03617718462310434,-0.006026637228067649,0.39950827822552737,-0.08458936422903729,0.0013333951082757046
B,-0.6033064086648441,-1.0386881943749795,0.029489206532136714,-0.5161668566351625,-0.9903060129131955,-0.006584091266578324,-0.41828850909128745,-0.8833820558283173,0.006228167023786617,-0.2613681403545436,-0.8834921366470154,-0.008384627577978296,-0.340339719367244,-0.7232229593109883,0.00018694352731460029,-0.2613269468341173,-0.7001530358563746,-0.005080411323413486,-0.20680063894466982,-0.7513229476657936,0.03128028036423627,-0.11633538735138928,-0.6405047740194845,-0.009774039404642478,-0.1665202964945446,-0.5763152841327934,0.014772161321868307,-0.010128855282948303,-0.5476106394295541,-0.0021596693349054076,-0.029880933729780998,-0.5184564448710888,0.018586231744152106,0.007346388614253102,-0.5100646198376937,-0.004485175828789711,0.11683160389794696,-0.3586220382752967,0.014383667618985746,0.11583783087225807,-0.29966325227653584,0.018004113069009887,0.19440293492710634,-0.2601245105795243,0.023817718657330386,0.2522097027644609,-0.2282612829184415,-0.0035017030054741165,0.2950357320883921,-0.33944727535802605,0.03001321698920062,0.322657203910006,-0.07236807071308687,-0.02584858325200226,0.3956079052007615,-0.10031290330647175,0.013825249820176093,0.4460375278740113,-0.05172700588026376,0.02921113271167091,0.47378106838852985,-0.011856741842251143,-0.04473290306441431
B,-0.3855158388980124,-1.1346277101764026,-0.023400073728797252,-0.43743731229087557,-0.9362073173972083,-0.006167569384672937,-0.4378354361198999,-0.8832790532159277,0.03871828101444824,-0.3886631455499371,-0.8922506567094766,0.003252689398003542,-0.3366854173622066,-0.7645904596433671,0.013681679575522321,-0.2460242736275497,-0.7637522833822458,-0.022983667348073316,-0.11594419677445164,-0.7129388380532193,-0.010461679933893188,-0.21089432978040243,-0.6756272263518022,0.027406330002786278,-0.07983725492515989,-0.5434543730030462,0.007565179646358448,0.0531653944132916,-0.562233741257243,0.048451111491918886,0.0384847229084247,-0.5401685273140168,0.03163752186997976,0.06561591558801881,-0.4024896654986788,0.006519272106559864,0.08316163456834809,-0.48213245142217875,0.03347381394642678,0.17079446407733528,-0.255281746266292,-0.0001045319492564025,0.2583030353015817,-0.25113319592032096,-0.010636872456224548,0.28832828432760416,-0.15292900717058933,-0.04628327965344937,0.26228063792345746,-0.2224217528092428,-0.021566895848720426,0.3982622063764866,-0.14965215943210466,0.011840636187892311,0.4708268904828799,-0.06909787461746258,-0.03176259851991088,0.5463837674115323,-0.06791443526132751,-0.005240704436828764,0.4522049858804397,-0.054098962560149164,0.038502262478738385
B,-0.4967637260953829,-0.9613975249512277,-0.02718132993777564,-0.39952286614395816,-0.9653191053744258,-0.0046904585216197186,-0.4851314173290446,-0.9078780822506617,0.013810649243023698,-0.35361683543710465,-0.8920234561279456,-0.008708179412361725,-0.27808904474715046,-0.8867228646195865,-0.0036284772223619892,-0.20078388985884488,-0.7730213093856573,-0.011669871869395276,-0.28169102581732786,-0.6590154372489998,0.02406394716284753,-0.07261864215991562,-0.6504473395564472,0.0099958346099392,-0.06524749517645755,-0.5902183560742731,0.009568193666875531,-0.1071810533548533,-0.5427451116828585,0.02472636359412811,-0.0861983476090579,-0.5290430348750835,-0.009120833485719428,0.10451891645227392,-0.5083657105512918,0.002381241564861527,0.21144247604164113,-0.36822127154016754,0.03324825195644514,0.12450106879304661,-0.35032944684382505,-0.007174124815323333,0.19851897057317028,-0.37049406442795557,0.0007714648395250739,0.33414525955708396,-0.2081469868548525,0.010769387745089887,0.20789365137799726,-0.26434693871286474,0.0048092548960340644,0.3436074256577632,-0.14020364491678086,0.038298090099568104,0.3353432401613212,-0.08178514823644059,-0.013285619489486419,0.4851878904774027,-0.08698621868362194,-0.008434237036870056,0.5353193192421297,0.02243763323755091,-0.03519903852144259
B,-0.5151201723584046,-1.0511040576843782,-0.031226859661997772,-0.5367601866639269,-0.9739624787764999,0.008979351111404278,-0.39479254662867325,-0.9166498416752794,-0.021899612362245656,-0.35376960009607283,-0.848811162173762,-0.022699483297985146,-0.2188335471712563,-0.811775359051491,0.03296825215388974,-0.18919943291530325,-0.6845397748395059,0.01948236936467396,-0.11125508426492303,-0.6772333102219102,0.0028182175677389436,-0.14398190428419574,-0.5973893130285873,0.0013633420077317218,-0.13457526802294761,-0.5956136285870505,-0.0032365852602871258,-0.04248384508249185,-0.5669716669889467,0.0133478887611567,-0.0007588528957787125,-0.5556793803785848,0.022146210678786846,0.08397297771395763,-0.4431301559708714,-0.005269989458520776,0.0711052866830519,-0.4076990335100761,-0.02216032787961534,0.1749348786190552,-0.37353613429503135,0.007925358331310061,0.1578058813821427,-0.31209623860598545,-0.011453923021166258,0.17900006564796506,-0.23504443539120234,-0.006025293691484729,0.24052167501763444,-0.17649214240750566,0.031921785843884824,0.34034073708914603,-0.24060546449099346,-0.024843067015832207,0.3729703066762433,-0.10561132510547251,-0.0005511187303113352,0.4092170838655903,-0.04513968033901849,-0.005847507061873721,0.5263900942438747,-0.04287652541733115,0.040122101948348074
B,-0.46714675598945504,-1.0092002179243025,-0.020957326119779435,-0.4404596632959017,-0.8398359824079822,-0.0026923086612645943,-0.3336883859140278,-0.8790000863417279,-0.00393138068433385,-0.3473325036171156,-0.7706196130851197,0.016210839978938768,-0.28239924560120366,-0.7689061261000691,0.0019408125448897842,-0.23081542211303518,-0.6501794088997768,-0.0029992404579254196,-0.17799361866489166,-0.6190403672595719,-0.006216782965499961,-0.15531797852535922,-0.6698323659962753,-0.002561023574593555,-0.12499180138869934,-0.5868478696711755,0.025260561396338064,-0.08155449401175963,-0.6057402894078612,0.00791796213886737,0.019113338528573727,-0.5258290137762759,0.014645352398564638,0.05478415625117666,-0.42159864683043125,-0.04518741767663396,0.024570880804408238,-0.3188357315585805,0.002991765711413716,-0.007878515045893923,-0.45566115652371636,0.0434018998375252,0.16540062526828192,-0.2945967204511748,0.007273452956779644,0.34313205170429867,-0.32076839293845033,-0.012648883841279575,0.288248207419635,-0.21678971608317407,-0.020937159169166754,0.41433806922608135,-0.14334376692742717,0.02034843339617802,0.2960759973727617,-0.04169914571739092,-0.020827581770430485,0.3778905205715747,-0.03866275783799002,0.002665911010287482,0.46310488704744657,0.05173207400764728,-0.0461993720087688
